idMiscellaneous,subject,reading,createdat
848,speedreading,1733615423:BV:26623,"2024-12-07 23:50:27"
860,speedreading,1733615702:BV:65535,"2024-12-07 23:55:04"
825,speedreading,1733615725:BV:26623,"2024-12-07 23:55:27"
848,speedreading,1733619022:BV:2593,"2024-12-08 00:50:24"
860,speedreading,1733619302:BV:26623,"2024-12-08 00:55:04"
848,speedreading,1733622623:BV:2592,"2024-12-08 01:50:26"
860,speedreading,1733622902:BV:26623,"2024-12-08 01:55:04"
848,speedreading,1733626222:BV:2591,"2024-12-08 02:50:25"
860,speedreading,1733626502:BV:26623,"2024-12-08 02:55:06"
825,speedreading,1733626524:BV:26623,"2024-12-08 02:55:26"
848,speedreading,1733629823:BV:2590,"2024-12-08 03:50:26"
860,speedreading,1733630102:BV:26623,"2024-12-08 03:55:04"
848,speedreading,1733633422:BV:2589,"2024-12-08 04:50:26"
860,speedreading,1733633702:BV:61439,"2024-12-08 04:55:04"
848,speedreading,1733637022:BV:2589,"2024-12-08 05:50:26"
860,speedreading,1733637301:BV:26623,"2024-12-08 05:55:03"
825,speedreading,1733637323:BV:26623,"2024-12-08 05:55:26"
636,getconfigrun,success,"2024-12-08 06:30:10"
636,speedreading,1733639400:W1:15701:0~1733639400:BV:471~,"2024-12-08 06:30:11"
636,getconfigrun,success,"2024-12-08 06:34:04"
636,speedreading,1733639640:W0:9905:184:200:0~1733639640:BV:471~,"2024-12-08 06:34:05"
638,getconfigrun,success,"2024-12-08 06:40:21"
638,speedreading,1733640000:W1:14955:0~1733640000:BV:818~,"2024-12-08 06:40:22"
638,getconfigrun,success,"2024-12-08 06:44:14"
638,speedreading,1733640240:W0:7320:45:200:0~1733640240:BV:818~,"2024-12-08 06:44:14"
860,speedreading,1733640902:BV:26623,"2024-12-08 06:55:06"
503,getconfigrun,success,"2024-12-08 06:55:19"
503,speedreading,1733640900:W1:5991:0~1733640900:BV:373~,"2024-12-08 06:55:19"
650,getconfigrun,success,"2024-12-08 07:00:12"
650,speedreading,1733641200:W1:10945:0~1733641200:BV:832~,"2024-12-08 07:00:12"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:01:35"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 07:01:40"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:01:44"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-08 07:01:50"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:01:55"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "28671", "F1": "28671", "A1": "LC", "NN": "A", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-08 07:02:00"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:02:05"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"ACR": "æŸ¿", "ACFR": "0", "F2": "28671", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "D"}","2024-12-08 07:02:11"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BOFR": "0", "VN": "B", "AOFR": "0", "A1": "LO", "NN": "A", "F1": "26623", "F2": "26623", "ACR": "æŸ¿"}","2024-12-08 07:02:15"
503,getconfigrun,success,"2024-12-08 07:10:21"
503,speedreading,1733641800:W0:8054:41:200:0~1733641800:BV:376~,"2024-12-08 07:10:22"
64,getconfigrun,success,"2024-12-08 07:10:37"
64,speedreading,1733641800:W1:6985:0~1733641800:BV:340~,"2024-12-08 07:10:37"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "28671", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "B"}","2024-12-08 07:20:45"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"VN": "B", "ACFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "ar": "1", "BCFR": "0", "NN": "A"}","2024-12-08 07:20:50"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "C"}","2024-12-08 07:20:55"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"VN": "C", "ACFR": "0", "F2": "28671", "F1": "28671", "A1": "LC", "ACR": "æŸ¿", "ar": "1", "BCFR": "0", "NN": "A"}","2024-12-08 07:21:00"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "A"}","2024-12-08 07:21:06"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"VN": "A", "ACFR": "0", "F2": "28671", "F1": "28671", "ACR": "æ¿¿", "A1": "LC", "ar": "1", "BCFR": "0", "NN": "A"}","2024-12-08 07:21:11"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "D"}","2024-12-08 07:21:18"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"VN": "D", "ACFR": "0", "F2": "28671", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "ar": "1"}","2024-12-08 07:21:24"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "ACR": "æŸ¿", "AOFR": "0", "F1": "26623", "F2": "26623", "A1": "LO", "ar": "1", "NN": "A", "VN": "B"}","2024-12-08 07:21:28"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BCFR": "0", "VN": "B", "ACFR": "0", "A1": "LC", "NN": "A", "F1": "26623", "F2": "26623", "ACR": "æŸ¿"}","2024-12-08 07:21:33"
650,getconfigrun,success,"2024-12-08 07:30:10"
650,speedreading,1733643000:W0:8516:0:200:0~1733643000:BV:830~,"2024-12-08 07:30:10"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:31:35"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "B"}","2024-12-08 07:31:40"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:31:44"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "C"}","2024-12-08 07:31:50"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:31:55"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æ¿¿", "A1": "LC", "BCFR": "0", "VN": "A"}","2024-12-08 07:32:02"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:32:09"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "28671", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "D"}","2024-12-08 07:32:13"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 07:32:18"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æŸ¿", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "B"}","2024-12-08 07:32:23"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BOFR": "0", "VN": "C", "AOFR": "0", "A1": "LO", "NN": "A", "F1": "26623", "F2": "26623", "ACR": "æŸ¿"}","2024-12-08 07:32:27"
531,getconfigrun,success,"2024-12-08 07:35:57"
531,speedreading,1733643360:W1:19177:0~1733643360:BV:402~,"2024-12-08 07:35:57"
64,getconfigrun,success,"2024-12-08 07:40:39"
64,speedreading,1733643600:W0:9447:0:200:0~1733643600:BV:342~,"2024-12-08 07:40:40"
651,getconfigrun,success,"2024-12-08 07:45:12"
651,speedreading,1733559300:E1:128739~1733559300:W0:128678:0:200:0~1733559300:BV:832~1733643900:W1:10770:0~1733643900:BV:842~,"2024-12-08 07:45:12"
848,speedreading,1733644222:BV:2589,"2024-12-08 07:50:24"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "28671", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "B"}","2024-12-08 07:50:44"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"VN": "B", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "ar": "1", "BCFR": "0", "NN": "A"}","2024-12-08 07:50:49"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "C"}","2024-12-08 07:50:53"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"VN": "C", "ACFR": "0", "F2": "28671", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "ar": "1", "BCFR": "0", "NN": "A"}","2024-12-08 07:50:58"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "A"}","2024-12-08 07:51:03"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"VN": "A", "ACFR": "0", "F2": "28671", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "ar": "1", "BCFR": "0", "NN": "A"}","2024-12-08 07:51:08"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "D"}","2024-12-08 07:51:13"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"VN": "D", "ACFR": "0", "F2": "28671", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "ar": "1", "BCFR": "0", "NN": "A"}","2024-12-08 07:51:18"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "AOFR": "0", "F2": "26623", "F1": "26623", "ACR": "æŸ¿", "A1": "LO", "NN": "A", "ar": "1", "VN": "B"}","2024-12-08 07:51:22"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"VN": "B", "ACFR": "0", "F2": "26623", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "ar": "1"}","2024-12-08 07:51:27"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "ACR": "æŸ¿", "AOFR": "0", "F1": "26623", "F2": "26623", "A1": "LO", "ar": "1", "NN": "A", "VN": "C"}","2024-12-08 07:51:32"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BCFR": "0", "VN": "C", "ACFR": "0", "A1": "LC", "NN": "A", "F1": "26623", "F2": "59391", "ACR": "æ›¿"}","2024-12-08 07:51:37"
860,speedreading,1733644501:BV:26623,"2024-12-08 07:55:03"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:01:34"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:01:38"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:01:43"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-08 08:01:48"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:01:53"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-08 08:01:58"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:02:04"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-08 08:02:11"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:02:17"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:02:23"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:02:28"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-08 08:02:33"
50024,speedreading,"{"Datetime": [31, "01", "08", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BOFR": "0", "VN": "A", "AOFR": "0", "A1": "LO", "NN": "A", "F1": "28671", "F2": "26623", "ACR": "æ›¿"}","2024-12-08 08:02:38"
50021,speedreading,"{"Datetime": [44, "06", "08", "SUN", 8, 12, 2024], "Data": [{"ar": "0", "BOFR": "0", "VN": "V", "AOFR": "0", "A1": "LO", "NN": "V", "F1": "0", "F2": "93", "ACR": "V"}]}","2024-12-08 08:06:47"
531,getconfigrun,success,"2024-12-08 08:07:55"
531,speedreading,1733645280:W0:17728:27:200:0~1733645280:BV:404~,"2024-12-08 08:07:56"
651,getconfigrun,success,"2024-12-08 08:15:10"
651,speedreading,1733645700:W0:8857:105:200:0~1733645700:BV:843~,"2024-12-08 08:15:10"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:21:08"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:21:12"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:21:17"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-08 08:21:23"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:21:28"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-08 08:21:32"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:21:37"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-08 08:21:42"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:21:47"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:21:53"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:22:00"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-08 08:22:05"
50024,speedreading,"{"Datetime": ["05", 21, "08", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BCFR": "0", "VN": "A", "ACFR": "0", "A1": "LC", "NN": "A", "F1": "26623", "F2": "26623", "ACR": "æŸ¿"}","2024-12-08 08:22:12"
50021,speedreading,"{"Datetime": [43, 28, "08", "SUN", 8, 12, 2024], "Data": [{"ar": "0", "BCFR": "0", "VN": "V", "ACFR": "0", "A1": "LC", "NN": "V", "F1": "97", "F2": "0", "ACR": "v"}]}","2024-12-08 08:28:48"
652,getconfigrun,success,"2024-12-08 08:29:59"
652,speedreading,1733646600:W1:9275:4~1733646600:BV:828~,"2024-12-08 08:30:00"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:31:35"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:31:40"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:31:45"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-08 08:31:50"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:31:55"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-08 08:32:00"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:32:04"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-08 08:32:09"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:32:13"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:32:20"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:32:25"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-08 08:32:31"
50024,speedreading,"{"Datetime": [31, 31, "08", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BOFR": "0", "VN": "D", "AOFR": "0", "A1": "LO", "NN": "A", "F1": "26623", "F2": "28671", "ACR": "æ—¿"}","2024-12-08 08:32:37"
50021,speedreading,"{"Datetime": [44, 46, "08", "SUN", 8, 12, 2024], "Data": [{"ar": "0", "BOFR": "0", "VN": "W", "AOFR": "0", "A1": "LO", "NN": "V", "F1": "0", "F2": "80", "ACR": "W"}]}","2024-12-08 08:46:48"
652,getconfigrun,success,"2024-12-08 08:49:59"
652,speedreading,1733647800:W0:8746:45:201:0~1733647800:BV:824~,"2024-12-08 08:49:59"
848,speedreading,1733647823:BV:2590,"2024-12-08 08:50:25"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:50:44"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:50:49"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:50:54"
